x,y,label,datetime
160.42026882628886,78.18445623662262,a,2026-05-15 09:18:20
164.80121978217184,70.84659887863495,a,2026-05-15 09:18:20
156.8532949591495,71.81500149631734,a,2026-05-15 09:18:20
146.19451918745412,81.66444407286713,a,2026-05-15 09:18:20
135.7061846951029,65.19434991834112,a,2026-05-15 09:18:20
139.63361907219831,71.00132701085977,a,2026-05-15 09:18:20
127.87884178752635,75.33844910056484,a,2026-05-15 09:18:20
129.21974347143097,68.52770308543819,a,2026-05-15 09:18:20
132.45226979126602,66.58943516723946,a,2026-05-15 09:18:20
126.92609678732155,64.32384116533524,a,2026-05-15 09:18:20
123.75376953725436,71.82025738265258,a,2026-05-15 09:18:20
116.28918862084996,74.16136340890228,a,2026-05-15 09:18:20
122.651968848989,72.47233036733815,a,2026-05-15 09:18:20
104.79294239414826,63.98073228375813,a,2026-05-15 09:18:20
104.91518666970332,54.61907910924151,a,2026-05-15 09:18:20
108.55043266353113,52.54845994063993,a,2026-05-15 09:18:20
119.60441033796198,50.79989302537075,a,2026-05-15 09:18:20
103.2884537135557,48.760677676506816,a,2026-05-15 09:18:20
105.55465274558992,64.12299262006087,a,2026-05-15 09:18:20
110.51747759239473,46.568269922213744,a,2026-05-15 09:18:20
112.6359446896597,42.22097428163039,a,2026-05-15 09:18:20
110.26228887999386,37.82323796495632,a,2026-05-15 09:18:20
99.25745379443072,40.82770442411527,a,2026-05-15 09:18:20
106.3028020838977,37.31710056957274,a,2026-05-15 09:18:20
103.70895232972951,46.848642065958245,a,2026-05-15 09:18:20
101.74247872490888,35.03327370896028,a,2026-05-15 09:18:20
93.77545811373524,43.08810875039603,a,2026-05-15 09:18:20
103.11435642276184,28.56284407498049,a,2026-05-15 09:18:20
87.26574166936105,34.299661949312565,a,2026-05-15 09:18:20
87.21900245838822,34.337779755792496,a,2026-05-15 09:18:20
93.85235435181812,34.747693294641806,a,2026-05-15 09:18:20
90.53741346174134,33.13404628638068,a,2026-05-15 09:18:20
89.08058682253193,22.62116080489841,a,2026-05-15 09:18:20
96.76132426253768,28.96526068791593,a,2026-05-15 09:18:20
88.75963992135483,22.334562202930613,a,2026-05-15 09:18:20
91.79331852979377,24.17709309633801,a,2026-05-15 09:18:20
84.24630346860128,21.21655426961024,a,2026-05-15 09:18:20
90.62262206841316,15.82422087755856,a,2026-05-15 09:18:20
390.29025031685455,352.9354257409107,b,2026-05-15 09:18:20
387.2646220461487,364.802841583958,b,2026-05-15 09:18:20
397.14687770255546,369.0029492528985,b,2026-05-15 09:18:20
378.7893474151331,362.67893484906233,b,2026-05-15 09:18:20
390.6602496363949,368.0727493909301,b,2026-05-15 09:18:20
378.8148324666404,371.4382037610801,b,2026-05-15 09:18:20
384.039879166859,362.9064621547066,b,2026-05-15 09:18:20
382.9814452420734,366.24069210769767,b,2026-05-15 09:18:20
379.9120406229788,371.45642373475664,b,2026-05-15 09:18:20
382.8588042184781,369.70961752188873,b,2026-05-15 09:18:20
382.288944657873,366.9227318705857,b,2026-05-15 09:18:20
374.32379824827,371.84560961558617,b,2026-05-15 09:18:20
370.4937871697185,369.7603926017169,b,2026-05-15 09:18:20
380.6859876788041,373.154459453252,b,2026-05-15 09:18:20
369.6120076502641,370.7370928719873,b,2026-05-15 09:18:20
371.9654109047279,375.3037449922711,b,2026-05-15 09:18:20
370.75288873822666,375.136841569786,b,2026-05-15 09:18:20
357.89461308925183,381.4981050441452,b,2026-05-15 09:18:20
369.0814113142652,387.3860852258739,b,2026-05-15 09:18:20
365.66073581397217,384.076289593039,b,2026-05-15 09:18:20
365.4495180816773,387.1805636405698,b,2026-05-15 09:18:20
374.9454736546316,393.2698821312217,b,2026-05-15 09:18:20
359.39148795596327,382.2272774478651,b,2026-05-15 09:18:20
365.0486316520153,400.0887605360472,b,2026-05-15 09:18:20
373.0086388585164,385.3165853162575,b,2026-05-15 09:18:20
366.2974125253791,399.6190330743887,b,2026-05-15 09:18:20
375.7946108034749,407.67122507924375,b,2026-05-15 09:18:20
371.84901295452215,390.2719550007821,b,2026-05-15 09:18:20
359.6131255847069,396.872187973905,b,2026-05-15 09:18:20
372.1344002558421,408.1541167170282,b,2026-05-15 09:18:20
361.62241640846,409.7796555235542,b,2026-05-15 09:18:20
375.9568329330208,408.8397419471671,b,2026-05-15 09:18:20
372.7833466421963,404.0270748359965,b,2026-05-15 09:18:20
356.93043938255016,404.4600677310168,b,2026-05-15 09:18:20
373.3731970408881,401.3520937045002,b,2026-05-15 09:18:20
359.4728433966988,387.4133887328931,b,2026-05-15 09:18:20
373.8569456973123,385.9838052862685,b,2026-05-15 09:18:20
369.7308544864208,386.7024100187307,b,2026-05-15 09:18:20
380.30113746330375,378.4504791074564,b,2026-05-15 09:18:20
372.1744928056144,373.1484058236308,b,2026-05-15 09:18:20
374.1152672327038,373.00381026273016,b,2026-05-15 09:18:20
381.02752889515966,378.1558624162606,b,2026-05-15 09:18:20
385.4260734805029,372.0559205096693,b,2026-05-15 09:18:20
374.0369763950277,384.2685070517973,b,2026-05-15 09:18:20
382.1289249722366,383.6088034774164,b,2026-05-15 09:18:20
377.4952863775162,377.13158832920544,b,2026-05-15 09:18:20
387.9740163947308,376.76655455592913,b,2026-05-15 09:18:20
378.4226316572209,366.2145474509417,b,2026-05-15 09:18:20
383.4372060992047,379.7503330334868,b,2026-05-15 09:18:20
392.47157090225136,368.81878322180495,b,2026-05-15 09:18:20
402.7054525213444,372.033584040149,b,2026-05-15 09:18:20
400.11199337793227,376.8532246767615,b,2026-05-15 09:18:20
400.12498374600784,379.61494918502143,b,2026-05-15 09:18:20
407.93067229777046,372.9025066407193,b,2026-05-15 09:18:20
401.4625251444247,382.98442882355465,b,2026-05-15 09:18:20
406.2547341445508,368.7500443659048,b,2026-05-15 09:18:20
398.262761366662,385.7538697388079,b,2026-05-15 09:18:20
398.63712566546985,380.7125916048917,b,2026-05-15 09:18:20
402.1317983176388,375.8268286852652,b,2026-05-15 09:18:20
397.22434873837335,390.4623166520697,b,2026-05-15 09:18:20
396.45975393955376,381.1012873589378,b,2026-05-15 09:18:20
395.7118647933444,388.1025321897513,b,2026-05-15 09:18:20
400.3798275159764,374.4316192478223,b,2026-05-15 09:18:20
393.6094757156216,381.64082106184856,b,2026-05-15 09:18:20
390.90342469131247,392.9509869174882,b,2026-05-15 09:18:20
381.5226279891446,391.76793161414594,b,2026-05-15 09:18:20
395.7401657869925,381.1077645182265,b,2026-05-15 09:18:20
376.5750459072321,392.7933555993917,b,2026-05-15 09:18:20
392.3148795653992,387.32375985069166,b,2026-05-15 09:18:20
392.88167424974927,388.81077357436175,b,2026-05-15 09:18:20
391.2279817127854,385.98553334004674,b,2026-05-15 09:18:20
390.5510160626383,379.6217631175416,b,2026-05-15 09:18:20
373.044185103414,388.4540110873066,b,2026-05-15 09:18:20
388.6936233992311,397.24265793507067,b,2026-05-15 09:18:20
377.4576665216878,387.8961085090381,b,2026-05-15 09:18:20
366.1728808822125,387.9816279949874,b,2026-05-15 09:18:20
371.7820163682371,392.5746161539706,b,2026-05-15 09:18:20
321.18186699532026,387.619109612576,b,2026-05-15 09:18:20
317.7301804132039,386.2433959585974,b,2026-05-15 09:18:20
312.9073019832132,389.1694008134973,b,2026-05-15 09:18:20
316.5301443662881,385.4981314888759,b,2026-05-15 09:18:20
311.654770302077,381.3832210506008,b,2026-05-15 09:18:20
310.1518189492378,384.0544868958968,b,2026-05-15 09:18:20
310.7038651778448,381.6988869913771,b,2026-05-15 09:18:20
314.0552529869533,384.8959653150711,b,2026-05-15 09:18:20
309.2727121846127,375.85272892991776,b,2026-05-15 09:18:20
314.71206447141105,379.94810101726057,b,2026-05-15 09:18:20
310.0688791827678,380.4444839085986,b,2026-05-15 09:18:20
312.34546667414907,377.5285712117569,b,2026-05-15 09:18:20
345.16419726777127,355.9321969132844,b,2026-05-15 09:18:20
343.795602335949,357.48172218369234,b,2026-05-15 09:18:20
343.2600699509251,357.05587301292456,b,2026-05-15 09:18:20
344.13542104846977,348.90209880233994,b,2026-05-15 09:18:20
344.103403563436,345.5487775415363,b,2026-05-15 09:18:20
340.28946049470625,346.8782697421611,b,2026-05-15 09:18:20
342.9012354497056,344.5246761223204,b,2026-05-15 09:18:20
344.39480592901754,343.84747461532504,b,2026-05-15 09:18:20
336.2284746530544,336.92929131365287,b,2026-05-15 09:18:20
342.0509782306471,335.9066100494328,b,2026-05-15 09:18:20
370.6071691792193,321.7901053388436,b,2026-05-15 09:18:20
373.0160656529281,314.9879744404908,b,2026-05-15 09:18:20
372.168173811476,318.70302934247013,b,2026-05-15 09:18:20
369.6980568308144,320.18904127566094,b,2026-05-15 09:18:20
372.3315563275023,316.32145692028126,b,2026-05-15 09:18:20
368.4902184722845,317.0829809947369,b,2026-05-15 09:18:20
374.98934159685496,310.2547180748371,b,2026-05-15 09:18:20
373.4559370766565,312.4793075330785,b,2026-05-15 09:18:20
371.0029811262928,309.90729434014526,b,2026-05-15 09:18:20
374.0925425551332,307.07154125061834,b,2026-05-15 09:18:20
372.1368506568644,299.82734345172105,b,2026-05-15 09:18:20
39.56341179959263,35.799144592687355,d,2026-05-15 09:18:20
78.52495641882238,100.10907347415542,d,2026-05-15 09:18:20
290.81666993852446,42.48167954577576,d,2026-05-15 09:18:20
349.9244706786307,74.55805968082882,d,2026-05-15 09:18:20
361.5376999428258,39.91928648264354,d,2026-05-15 09:18:20
264.1736278112731,72.95006255848614,d,2026-05-15 09:18:20
199.63293074903947,40.95342637016819,d,2026-05-15 09:18:20
224.46710992878147,36.54648553483264,d,2026-05-15 09:18:20
12.205841013376954,215.7433245694312,c,2026-05-15 09:19:01
10.122652363611884,224.0602373459368,c,2026-05-15 09:19:01
17.332701861771948,214.46261565148592,c,2026-05-15 09:19:01
25.246761388971624,217.406654893538,c,2026-05-15 09:19:01
13.404772403894665,231.70145277547115,c,2026-05-15 09:19:01
27.58893116004858,235.8092240905192,c,2026-05-15 09:19:01
33.66977141019822,233.88019550372024,c,2026-05-15 09:19:01
25.843654170617945,231.0939959797332,c,2026-05-15 09:19:01
25.33684086110081,234.8247244472984,c,2026-05-15 09:19:01
43.60582609439632,241.3744516786799,c,2026-05-15 09:19:01
35.07226730650236,249.6970843853977,c,2026-05-15 09:19:01
42.038309848664895,252.66767094794272,c,2026-05-15 09:19:01
45.11097948289039,241.2394091425796,c,2026-05-15 09:19:01
34.54352419943826,243.7585080799416,c,2026-05-15 09:19:01
33.66724013445916,250.5921613250769,c,2026-05-15 09:19:01
40.199511392927896,261.44848265065764,c,2026-05-15 09:19:01
56.78708614010064,255.5962729815145,c,2026-05-15 09:19:01
53.92771024265448,267.35353410230067,c,2026-05-15 09:19:01
50.95808583138093,270.3118508509649,c,2026-05-15 09:19:01
69.81309720010283,258.5918356138051,c,2026-05-15 09:19:01
67.68990904141206,275.0078403749743,c,2026-05-15 09:19:01
87.1008290444147,273.66736979224913,c,2026-05-15 09:19:01
79.83491048625265,267.4268161830986,c,2026-05-15 09:19:01
74.79557595087508,263.1526665617088,c,2026-05-15 09:19:01
82.07070184817316,283.2669769606472,c,2026-05-15 09:19:01
92.4562680504594,269.3999789681653,c,2026-05-15 09:19:01
82.36046264318394,278.9860506508234,c,2026-05-15 09:19:01
91.13755222318584,272.6775283681028,c,2026-05-15 09:19:01
94.58154343123944,280.85522556385564,c,2026-05-15 09:19:01
102.47236251051883,283.49591417707103,c,2026-05-15 09:19:01
107.26958428697498,283.84374786304835,c,2026-05-15 09:19:01
114.93638219827098,275.68326707499546,c,2026-05-15 09:19:01
109.91187666148036,284.6182689321777,c,2026-05-15 09:19:01
108.4281876886835,272.89900540519403,c,2026-05-15 09:19:01
107.49346335169696,273.60594838447986,c,2026-05-15 09:19:01
114.0674303456288,270.4431594151023,c,2026-05-15 09:19:01
113.87442474573376,267.3117168232937,c,2026-05-15 09:19:01
119.9880138641514,271.3450128682704,c,2026-05-15 09:19:01
128.47807939482186,273.0850167997419,c,2026-05-15 09:19:01
135.1344080269973,260.7706533105836,c,2026-05-15 09:19:01
146.22429858225524,266.56428757827183,c,2026-05-15 09:19:01
142.76040202554668,259.31718967835604,c,2026-05-15 09:19:01
157.34345140627025,255.03084874716697,c,2026-05-15 09:19:01
147.60558196903818,266.1744911129266,c,2026-05-15 09:19:01
153.98122655093795,268.953743067303,c,2026-05-15 09:19:01
163.8962426400548,268.21752237873807,c,2026-05-15 09:19:01
153.04013827177337,264.90858637169185,c,2026-05-15 09:19:01
157.52897659114151,254.54156871899903,c,2026-05-15 09:19:01
165.22609095657518,245.1594420923427,c,2026-05-15 09:19:01
157.74187418351292,249.92177952589668,c,2026-05-15 09:19:01
155.2720254917379,257.6033215060771,c,2026-05-15 09:19:01
153.90202578113087,242.4474042066577,c,2026-05-15 09:19:01
156.53920409102147,237.8551952690736,c,2026-05-15 09:19:01
172.59493166061077,248.50043895805453,c,2026-05-15 09:19:01
169.49437619081348,248.2143975325213,c,2026-05-15 09:19:01
169.69281962495774,232.6618455967485,c,2026-05-15 09:19:01
173.48982644177894,241.95891680589784,c,2026-05-15 09:19:01
172.5842780698654,229.8310998444948,c,2026-05-15 09:19:01
175.33594018086262,221.9775511309109,c,2026-05-15 09:19:01
178.91203271021124,224.48738660633023,c,2026-05-15 09:19:01
172.66564465461838,215.3459646088098,c,2026-05-15 09:19:01
176.85882590316405,220.37258404175824,c,2026-05-15 09:19:01
183.2283377374573,216.97806509266263,c,2026-05-15 09:19:01
167.25105613442463,210.5827494291992,c,2026-05-15 09:19:01
172.09481081174272,216.2651028621288,c,2026-05-15 09:19:01
169.18253409659852,202.8609674167446,c,2026-05-15 09:19:01
172.4356558863887,216.8939081234045,c,2026-05-15 09:19:01
171.65638445298134,216.1431296012732,c,2026-05-15 09:19:01
186.09793334414505,205.6423839783137,c,2026-05-15 09:19:01
177.63187599473335,204.81216861764472,c,2026-05-15 09:19:01
178.91462626080613,204.9925092131828,c,2026-05-15 09:19:01
174.72183343917175,197.19173677015092,c,2026-05-15 09:19:01
171.96622486797358,204.00657441250272,c,2026-05-15 09:19:01
180.9572816441193,198.6741544919394,c,2026-05-15 09:19:01
175.77334847536315,204.2083287540084,c,2026-05-15 09:19:01
177.64668674460387,198.77175703703332,c,2026-05-15 09:19:01
177.37954134129646,197.9227145474521,c,2026-05-15 09:19:01
186.8506909887465,196.52945967093268,c,2026-05-15 09:19:01
195.61309797714463,198.5994063263889,c,2026-05-15 09:19:01
183.365054758114,216.26771786101955,c,2026-05-15 09:19:01
188.00395838842093,212.5536501690385,c,2026-05-15 09:19:01
196.8668487554002,222.3494114824768,c,2026-05-15 09:19:01
188.47069774814747,219.8601100093295,c,2026-05-15 09:19:01
194.0092332102416,223.51859571740883,c,2026-05-15 09:19:01
192.6368002408479,231.1774035813162,c,2026-05-15 09:19:01
193.6920337872048,232.2578730078629,c,2026-05-15 09:19:01
208.78727893100523,237.3337262567677,c,2026-05-15 09:19:01
212.5228227220314,243.41898442107995,c,2026-05-15 09:19:01
210.41686276773763,244.0546543162536,c,2026-05-15 09:19:01
212.4810301915957,231.53864324310624,c,2026-05-15 09:19:01
212.98725932747303,242.1684536726347,c,2026-05-15 09:19:01
236.45397887534347,255.49712791373065,c,2026-05-15 09:19:01
225.0230953237324,249.6239142466669,c,2026-05-15 09:19:01
247.7058100235256,254.3039661202928,c,2026-05-15 09:19:01
257.6676867372024,274.1620488321497,c,2026-05-15 09:19:01
253.4449017484247,275.50915780000355,c,2026-05-15 09:19:01
256.2600032911965,270.78201932322884,c,2026-05-15 09:19:01
273.8463293175131,266.23500039164315,c,2026-05-15 09:19:01
269.3172173788053,280.20085943989176,c,2026-05-15 09:19:01
284.01529412732515,266.10187042599443,c,2026-05-15 09:19:01
285.74507284028965,286.6826729815441,c,2026-05-15 09:19:01
289.8056248589673,287.85392049473404,c,2026-05-15 09:19:01
303.20866590595955,277.1260885800684,c,2026-05-15 09:19:01
305.90459381818096,275.70542561956074,c,2026-05-15 09:19:01
311.6942933241181,274.9534026424322,c,2026-05-15 09:19:01
319.8859904695668,284.46926166815075,c,2026-05-15 09:19:01
338.77978827128254,284.34259485852914,c,2026-05-15 09:19:01
344.21717680265465,292.9674456757508,c,2026-05-15 09:19:01
351.4442014355104,275.2787765571529,c,2026-05-15 09:19:01
349.68989480778583,280.6408616841535,c,2026-05-15 09:19:01
361.6064878909936,282.738987278707,c,2026-05-15 09:19:01
370.5081543930252,272.7881150113739,c,2026-05-15 09:19:01
365.7616694809301,279.46470840183787,c,2026-05-15 09:19:01
360.4676323287112,284.38443989139023,c,2026-05-15 09:19:01
376.3733013465001,269.74777735234784,c,2026-05-15 09:19:01
374.8664466748991,277.3676248796415,c,2026-05-15 09:19:01
363.571370095317,261.5340705020871,c,2026-05-15 09:19:01
382.6458598747107,271.02781376134715,c,2026-05-15 09:19:01
368.3308625246397,254.4602333368585,c,2026-05-15 09:19:01
375.0040549723642,245.0754403539744,c,2026-05-15 09:19:01
389.3995001205551,254.846980450948,c,2026-05-15 09:19:01
376.4390762957259,239.77046439027924,c,2026-05-15 09:19:01
371.02540485451766,228.00959045144435,c,2026-05-15 09:19:01
388.63135680165584,221.39465417749784,c,2026-05-15 09:19:01
382.71335841573534,217.11813884785528,c,2026-05-15 09:19:01
392.8608809910501,226.4486293405519,c,2026-05-15 09:19:01
382.986500865263,219.73489315134435,c,2026-05-15 09:19:01
380.7839811541526,211.6434871755275,c,2026-05-15 09:19:01
391.8646360678152,210.9371640867451,c,2026-05-15 09:19:01
390.9475815894425,200.03095637206465,c,2026-05-15 09:19:01
395.64859783872936,200.08192877588,c,2026-05-15 09:19:01
381.649772313268,187.5009900683272,c,2026-05-15 09:19:01
400.7437714403062,183.17072837693385,c,2026-05-15 09:19:01
383.62442108801815,181.45488206104653,c,2026-05-15 09:19:01
387.34621482811104,183.94798086660435,c,2026-05-15 09:19:01
393.7107720586711,190.8528290092773,c,2026-05-15 09:19:01
399.5274583049383,177.6248352878212,c,2026-05-15 09:19:01
189.4889042448457,210.0770367694328,a,2026-05-15 09:19:01
174.3873734653521,207.90724554825348,a,2026-05-15 09:19:01
175.34208407776197,202.42256063486943,a,2026-05-15 09:19:01
181.2035112920095,206.7610301878304,a,2026-05-15 09:19:01
190.8802482666349,198.7673096227258,a,2026-05-15 09:19:01
178.3936247289957,194.5277993619532,a,2026-05-15 09:19:01
190.13129376130067,182.9443692895173,a,2026-05-15 09:19:01
174.42036568193447,175.67045155461662,a,2026-05-15 09:19:01
185.3935786954765,185.56845142894292,a,2026-05-15 09:19:01
181.5417202294977,181.6074924530016,a,2026-05-15 09:19:01
177.11984970233357,187.15865851482627,a,2026-05-15 09:19:01
182.9897360676134,169.17982052256545,a,2026-05-15 09:19:01
189.31685019012008,175.58947601666526,a,2026-05-15 09:19:01
179.1377142657161,167.76824338273371,a,2026-05-15 09:19:01
185.9638227970076,169.777888836314,a,2026-05-15 09:19:01
192.2419406129165,172.72297861892892,a,2026-05-15 09:19:01
189.0255167565312,161.9605631621838,a,2026-05-15 09:19:01
180.1653707075604,165.44608819010602,a,2026-05-15 09:19:01
195.9289722763357,160.1985395880737,a,2026-05-15 09:19:01
187.3345208715848,147.5790412411404,a,2026-05-15 09:19:01
185.1793195228436,157.51134573878673,a,2026-05-15 09:19:01
204.1392550278196,157.5585748910566,a,2026-05-15 09:19:01
197.35696229405383,129.66981340573489,a,2026-05-15 09:19:01
199.76426923639,141.86274916602048,a,2026-05-15 09:19:01
